business_id,city,state,latitude,longitude,categories,checkin_count
Ydza8U73FVbbrP4C3poDmA,Austin,TX,30.2213411439,-97.8386091394,"Jewelry Repair, Shopping, Local Services, Jewelry",65
4JihprYF_oGkx1CPt2v99w,Austin,TX,30.402042072399997,-97.8526341513,"Food, Restaurants, Food Trucks, Breakfast & Brunch",52
ePSqe_402X60UzSTsAt4IQ,Austin,TX,30.275536300000002,-97.7498977,"Acupuncture, Medical Spas, Doctors, Beauty & Spas, Health & Medical, Traditional Chinese Medicine, Dermatologists, Weight Loss Centers",26
pPucBuZjM892pPJpNPcg5Q,Austin,TX,30.2579368907,-97.8074302591,"IT Services & Computer Repair, Mobile Phones, Computers, Local Services, Electronics, Shopping",38
AxFVhQw0iMpMaiKDtNETeg,Austin,TX,30.421430238200003,-97.67106178530001,"Tacos, Bakeries, Restaurants, Mexican, Food",13
uszsjUAvuW37Fz8JZ1KVtA,Austin,TX,30.3365451,-97.7572992,"Beauty & Spas, Nail Salons",3
Zm-PCDZYr1kCChNkSyLkfQ,Austin,TX,30.342528,-97.96916800000001,"Ice Cream & Frozen Yogurt, Food",8
NXP5fx3g_55eTyqEsD9L4g,Austin,TX,30.227713800000004,-97.7599249,"American (New), Restaurants, Gastropubs, Tex-Mex, Gluten-Free, Bars, Sandwiches, Burgers, Breakfast & Brunch, Pubs, Nightlife, American (Traditional)",1494
22JwcJDGF-VWTBPzp1TT9A,Austin,TX,30.215100899999996,-97.8328577,"Bars, Restaurants, Indian, Nightlife",59
J-SR7znfmtxDGzFr8upfow,Austin,TX,30.2094203198,-97.7742929174,"Lactation Services, Special Education, Health & Medical, Education",1
0j3T4FleVmnW49xQWNgNOQ,Austin,TX,30.3870686,-97.7036561,"Damage Restoration, Home Services, Garage Door Services",0
n6CkB9w1Naqxh5pVGJ6QSA,Austin,TX,30.272154800000003,-97.75769240000001,"Furniture Repair, Shopping, Antiques, Furniture Reupholstery, Local Services",3
To-ThjvktaGd-os3V5HRwA,Austin,TX,30.2854337,-97.713391,"Professional Services, Accountants, Financial Services, Tax Services, Bookkeepers",1
z14eedku4vTQz5UMKd5ikw,Austin,TX,30.404802,-97.664811,"Banks & Credit Unions, Financial Services",13
Yr0LtwWuWqghlbId0eLfvw,Austin,TX,30.279180600000004,-97.80556829999999,"Art Galleries, Art Classes, Arts & Entertainment, Education, Arts & Crafts, Active Life, Party & Event Planning, Paint-Your-Own Pottery, Shopping, Kids Activities, Team Building Activities, Event Planning & Services, Venues & Event Spaces, Art Supplies",72
Z9fxh75YnoMP21WkKXJRFg,Austin,TX,30.314043599999998,-97.7190406,"Food, Italian, Restaurants, French, Food Trucks",12
wZizVmQZZsZNCUTCAjPWMw,Austin,TX,30.399842,-97.74736,"Tobacco Shops, Food, Shopping, Beer, Wine & Spirits",49
dWCeb5BLqE7xhZiG0AInww,Austin,TX,30.412582,-97.686727,"Laotian, Thai, Asian Fusion, Restaurants, Tex-Mex, Event Planning & Services, Caterers",44
pYjyAafSQBAvCFHsYbe05w,Austin,TX,30.395514799999997,-97.7275554,"Women's Clothing, Shopping, Jewelry, Fashion, Accessories",62
QEWOqWuOyiGMUZLhLZfQvQ,Austin,TX,30.2135706,-97.79265670000001,"Home Services, Home Cleaning",0
BJ7V5W3GAAjzisGTUi0Ikw,Austin,TX,30.269931300000003,-97.8168582,"Ice Cream & Frozen Yogurt, Food",5
Zh5kOU2VUUaMWum5ir92tA,Austin,TX,30.278676,-97.747033,"Lawyers, Divorce & Family Law, Criminal Defense Law, Professional Services, Immigration Law, Traffic Ticketing Law, DUI Law",0
-eVUxQ6IlMseNSDK0oifFw,Austin,TX,30.237046000000003,-97.723303,"Gyms, Active Life, Fitness & Instruction",1
aHUFpkRsSChIhlkHM0O3KA,Austin,TX,30.2609826,-97.7118215,"Laundry Services, Dry Cleaning & Laundry, Local Services",7
246yAvHk8Cd5t_o8oJWpLQ,Austin,TX,30.356637699999997,-97.68669809999999,"Dentists, Pediatric Dentists, Health & Medical, General Dentistry, Oral Surgeons",4
on1lHO28hVhcLpj1E4dQ-A,Austin,TX,30.2755706,-97.8165281,"Drugstores, Restaurants, Medical Centers, Shopping, Delis, Gluten-Free, Pharmacy, Health & Medical",141
4smPpVjZNpKHXcd6gzWIBA,Austin,TX,30.3326330617,-97.6846409692,"Doctors, Pets, Veterinarians, Health & Medical",32
HJ0Qglo6dw9I8oQe9VNC_A,Austin,TX,30.3784701,-97.7364,"Furniture Stores, Home & Garden, Shopping",67
MmCf-0PR06p7kGD-3seSQA,Austin,TX,30.409240999999998,-97.671488,"Automotive, Tires, Auto Repair, Oil Change Stations",24
aK1_CfnTLedsLKDd_TeRHg,Austin,TX,30.2247278,-97.7635929,"Bars, Nightlife, Restaurants, Bakeries, Cocktail Bars, Food, Latin American, Beer Bar, Cafes, Colombian, Coffee & Tea",88
ZgguX69g1KkrVQkt1k9ZtA,Austin,TX,30.324154999999998,-97.694812,"Uniforms, Driving Schools, Specialty Schools, Shopping, Education",3
cQPVIwXcn6EdgmjkEfJt9g,Austin,TX,30.310933000000002,-97.965339,"Optometrists, Health & Medical, Shopping, Eyewear & Opticians",18
_T2wVFnu9Mc3GZwxPlIU4g,Austin,TX,30.301488,-97.699508,"Hair Salons, Beauty & Spas",73
Kgcl-TZJFwBEPDbk2gYRlQ,Austin,TX,30.264584000000003,-97.7331407,"Shopping, Fashion",0
bBBYpY_kj-XdvKauvAbj8w,Austin,TX,30.342634399999998,-97.9704949,"Asian Fusion, Thai, Vietnamese, Restaurants",7
B8qSrOjml_VBFc3i1sOk8w,Austin,TX,30.201686,-97.878783,"Pet Stores, Pets",456
S9ayNV1uR39SxxfANk0d6A,Austin,TX,30.289474100000003,-97.756211,"Public Transportation, Taxis, Transportation, Hotels & Travel, Train Stations",1
Tta8AYBZq3fwr1n2up75vQ,Austin,TX,30.267874300000003,-97.7411186,"Restaurants, Bars, American (Traditional), Nightlife, American (New), Burgers",1569
sR2HX6obmcFWG4lPV943Qg,Austin,TX,30.24705,-97.751166,"Antiques, Women's Clothing, Home Decor, Thrift Stores, Men's Clothing, Fashion, Furniture Stores, Used, Vintage & Consignment, Home & Garden, Shopping, Jewelry",97
eiQIdno55c47_M2eO5nihA,Austin,TX,30.3484075,-97.7140627,"Bingo Halls, Arts & Entertainment, Casinos",214
sSxZkRx7uzUQClaAjVYP4Q,Austin,TX,30.438511,-97.779111,"Car Dealers, Automotive, Used Car Dealers",1
QAL0cceTch85e8ZbWgNXQw,Austin,TX,30.269887,-97.718907,"Bagels, Food",303
BtlzDIZ5RJePAae_hklVlA,Austin,TX,30.286198600000002,-97.7425615,"Food, Food Trucks, Restaurants, Mexican",33
alBzFNooxhvTw5fzXHYyCA,Austin,TX,30.275014000000002,-97.79897700000001,"Eyebrow Services, Beauty & Spas, Threading Services, Permanent Makeup, Eyelash Service, Hair Removal",3
Bs_kC3tZJs99qDY_IxD4lQ,Austin,TX,30.322369899999995,-97.7245856,"Desserts, Ice Cream & Frozen Yogurt, Food",273
a7fXzRocvTBc7kmfeQlRAg,Austin,TX,30.224710499999997,-97.9530291,"Breweries, Food, Bars, Beer Bar, Nightlife",12
WWe5OZkEn56hXjUE5WsuwQ,Austin,TX,30.2408627314,-97.78518767790001,"Bars, Event Planning & Services, Venues & Event Spaces, Nightlife, Music Venues, Dance Clubs, Dive Bars, Arts & Entertainment",874
ScQ84TEZ4e81CtGNHLZtRw,Austin,TX,30.4068339691,-97.92593400930001,"Food, Unofficial Yelp Events, Arts & Entertainment, Festivals, Breweries, Local Flavor",10
-b5tXEsQ5o15naIf5yCeEA,Austin,TX,30.382883000000003,-97.6850808,"Carpet Cleaning, Local Services",0
5V_JoNzfHTG8hcFkvSTJqg,Austin,TX,30.348111,-97.7342864,"Makeup Artists, Beauty & Spas, Hair Salons",30
t2lU21gYQ24k2iANuGpnuA,Austin,TX,30.262789,-97.743965,"Food, Coffee & Tea",75
-0P5rq9DlJgXnfB320Fx9w,Austin,TX,30.2836213526,-97.740599066,"Asian Fusion, Restaurants",15
nuD6lJJm-Ljbz6CKL7_Ldw,Austin,TX,30.335914799999998,-97.75705129999999,"General Dentistry, Health & Medical, Oral Surgeons, Endodontists, Dentists",16
6rOMJm8eda13Bsb1WgMl1w,Austin,TX,30.3059071,-97.7431556,"Doctors, Ear Nose & Throat, Medical Spas, Skin Care, Beauty & Spas, Health & Medical, Cosmetic Surgeons",3
q4aph_TLIMEkBSFEgt3tYA,Austin,TX,30.376263800000004,-97.7344035,"Health & Medical, Laser Hair Removal, Beauty & Spas, Hair Removal, Medical Spas, Doctors, Skin Care, Cosmetic Surgeons",46
Fz-z9SkquSkoxXfZG62OSQ,Austin,TX,30.2411815,-97.7863716,"Auto Repair, Oil Change Stations, Automotive",13
t9vAmsHv-l8j_20bGcEblA,Austin,TX,30.252085600000004,-97.94838979999999,"Restaurants, Food Trucks, Breakfast & Brunch, Mexican, Food, Caterers, Event Planning & Services",10
hOZzP8YnCnLmJyvlCR0pMg,Austin,TX,30.423442699999995,-97.711487,"Auto Repair, Automotive",25
WZihxCDIAZng4V-w4PR9gw,Austin,TX,30.213796999999996,-97.965248,"Food Trucks, Coffee Roasteries, Food, Restaurants, Breakfast & Brunch, Coffee & Tea",260
3oiac86xlIY44x9kBzq4aA,Austin,TX,30.349498999999998,-97.862418,"Electricians, Home Services",0
JZwrKBl3antcZ_k1K_eU1A,Austin,TX,30.2648752,-97.7810538,"Gutter Services, Home Services, Roofing, Contractors, Painters",0
nnEZxi0bEkQrKMammcfdZQ,Austin,TX,30.308698200000002,-97.7504555,"Flowers & Gifts, Florists, Shopping, Home & Garden, Event Planning & Services, Floral Designers",4
xyVO973jt1bRk_3IpnYzzA,Austin,TX,30.382311420300002,-97.68802237610001,"Desserts, Food, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Shaved Ice, Shaved Snow, Bubble Tea",2942
FCCqi0KZyXx3yVbMavaURQ,Austin,TX,30.283244899999996,-97.74147020000001,"Restaurants, Creperies",12
PuJsXKCQX5vMzMlACsNcVQ,Austin,TX,30.2228447,-97.74735720000001,"Event Planning & Services, Cocktail Bars, Food, Shaved Ice, Bars, Nightlife, Bartenders",0
4xexQ_8ulfIsTT2kN4-nLQ,Austin,TX,30.321550399999996,-97.65993979999999,"Mattresses, Furniture Stores, Home & Garden, Baby Gear & Furniture, Shopping",10
dD_go6H7DFbAJLYdvE0H5g,Austin,TX,30.311403000000002,-97.706604,"Restaurants, Fast Food, Hot Dogs, Chicken Wings, Breakfast & Brunch, Chicken Shop",34
kGtEqZQNe2P8oLUHw5n74g,Austin,TX,30.241072499999998,-97.7269882,"Drugstores, Shopping, Food, Convenience Stores, Photography Stores & Services, Cosmetics & Beauty Supply, Beauty & Spas",173
TRD8Sss4hxc1qQWXa6Xa_g,Austin,TX,30.3525885,-97.75011590000001,"Dentists, General Dentistry, Oral Surgeons, Health & Medical",5
mWskRB_G28PNQKP-ILvIAg,Austin,TX,30.2842578,-97.7344246,"Venues & Event Spaces, Personal Chefs, Event Planning & Services, Wedding Planning, Party Equipment Rentals, Party Supplies, Party & Event Planning, Caterers",5
uazaUhWD0wLJuBkn-bgGVQ,Austin,TX,30.2874469,-97.74826970000001,"Local Flavor, Museums, Education, Venues & Event Spaces, Arts & Entertainment, Event Planning & Services",17
nEZm_RNK_VZrpgZKLuCRPw,Austin,TX,30.233772499999997,-97.724294,"Mexican, Restaurants",364
QHeamMz9Cn_2KzJnq9y3mw,Austin,TX,30.308019899999998,-97.7422735,"Banks & Credit Unions, Real Estate, Mortgage Brokers, Investing, Financial Advising, Financial Services, Home Services",0
aOwOz9H5SUTUtnva1IJRFw,Austin,TX,30.3568213,-97.730807,"Home Services, Hotels & Travel, Shopping, Guest Houses, Contractors, Home Decor, Home & Garden",0
ejCYpKeYhuORveK37RW79A,Austin,TX,30.2341428,-97.68322090000001,"Food, Nightlife, Adult Entertainment, Bars, Strip Clubs, Beer, Wine & Spirits, Sports Bars",51
xwSz8ermIbzDbDH-1l3G4A,Austin,TX,30.336864000000002,-97.702753,"Hotels & Travel, Event Planning & Services, Hotels",40
gkNCL4EwtKt250vGecZO7Q,Austin,TX,30.304604100000002,-97.74247659999999,"Dentists, Endodontists, Health & Medical",1
l22sJinUOr55fWVVJYFvPg,Austin,TX,30.3223752183,-97.72555077860001,"Cafes, Food, Juice Bars & Smoothies, Restaurants, Spanish",13
gwuW5U9uzoC95qODgoB3nA,Austin,TX,30.213259000000004,-97.65819,"Coffee & Tea, Food",14
0LRfVNc1rROAvnY4VUN3fA,Austin,TX,30.268734999999996,-97.745209,"Veterinarians, Pets, Pet Services",0
Nj1hfeI2bJtTH7gHD0FDGg,Austin,TX,30.262559999999997,-97.72418499999999,"Ethnic Food, Food, Asian Fusion, Food Stands, Specialty Food, Restaurants",353
QMHdqHnV-zMR5lk5vpO6zw,Austin,TX,30.2414951798,-97.75767788280001,"Automotive, Financial Services, Insurance, Home Services, Contractors",1
QmmqO2AezPMONKKD8EEAhg,Austin,TX,30.2729209,-97.7443863,"Telecommunications, Home Services, IT Services & Computer Repair, Internet Service Providers, Local Services, Shopping, Computers, Business Consulting, Data Recovery, Audio/Visual Equipment Rental, Party Equipment Rentals, Event Planning & Services, Professional Services",0
JplO6FAyFt-_2YEnQDfm5A,Austin,TX,30.40537,-97.6717375,"Office Equipment, Shopping",10
TZV5GikexuvOnLfqaCCHAg,Austin,TX,30.445443,-97.779066,"Glass & Mirrors, Automotive, Home Services, Auto Repair, Auto Glass Services",26
oLAN6ZrQwD7uNXE_Np-qYw,Austin,TX,30.142424,-97.83268199999999,"Transportation, Golf, Automotive, Valet Services, Hotels & Travel, Event Planning & Services, Parking, Active Life, Limos, Train Stations",1
Der4mqeKvvlPfmp6kjUCIQ,Austin,TX,30.3629175,-97.68513309999999,"Pubs, Restaurants, Nightlife, Modern European, Bars",56
sXK8l9MnSSIF1_mbhK52Mw,Austin,TX,30.3737166,-97.7255182,"Medical Centers, Health & Medical, Reproductive Health Services, Doctors, Obstetricians & Gynecologists",21
JhEIbaj8OUeEzgKvtWB_Tw,Austin,TX,30.260834999999997,-97.738256,"Restaurants, Food, American (Traditional)",10
tJcreajt7qe98DBqaFRsDA,Austin,TX,30.402915000000004,-97.723647,"Bars, Tacos, Nightlife, Mexican, American (New), Restaurants, Sports Bars",2130
FWEJ0KKEDn7kxqT3FjJTng,Austin,TX,30.263123279000002,-97.75819690620001,"Coffee & Tea, Restaurants, Mediterranean, Food, Breakfast & Brunch",95
thwAE0uO-38mNscWE65VeQ,Austin,TX,30.3293141,-97.7107398,"Nightlife, Adult Entertainment",22
v0WJUJNQtzfMzc3HtiK1qg,Austin,TX,30.2228447,-97.74735720000001,"Movers, Home Services, Self Storage, Junk Removal & Hauling, Local Services",0
g3g3-PlfH10UUhH8h2azoQ,Austin,TX,30.432242,-97.7145152,"Makeup Artists, Beauty & Spas",2
tdZkGkWkj3MVgr_BJtS1oA,Austin,TX,30.286481199999997,-97.74114820000001,"Event Planning & Services, Tacos, Restaurants, Salad, Caterers, Mexican",19
Oix4rsRSixY7yFHdh66AEg,Austin,TX,30.280971,-97.738213,"Pizza, Sandwiches, Food, Coffee & Tea, Restaurants",157
Qc18dZxkWKd3MuP90X8tgA,Austin,TX,30.266756899999997,-97.7391877,"Moroccan, Mediterranean, Food Trucks, Food, Halal, Restaurants",7
13ywoakviEb9hfvMmjvSpg,Austin,TX,30.268571,-97.724638,"Food, Food Trucks",27
feNjLEC9gZ5QdPlQ05SDwQ,Austin,TX,30.266761900000002,-97.7500735,"American (New), Steakhouses, Seafood, Restaurants",23
ErpJa6jMQMDlbyyNn34Ofg,Austin,TX,30.280623,-97.759015,"Restaurants, Breakfast & Brunch, American (Traditional)",441
AvQKc3il11IkDWrzJegjfQ,Austin,TX,30.2775846,-97.7446622,"Personal Injury Law, Professional Services, Lawyers",19
n1v7xLWs-RQqLgZpF0gzJQ,Austin,TX,30.2645230533,-97.74337649350001,"Day Spas, Nail Salons, Beauty & Spas, Skin Care, Massage, Hair Removal",19
wfJxZOK5Db0J_qPeZFeO6A,Austin,TX,30.2824065322,-97.741907321,"Halal, Indian, Pakistani, Mediterranean, Restaurants",81
ekDxOzt_LLVSM8DQTz5IqQ,Austin,TX,30.2915328,-97.7688358,"Event Planning & Services, Party & Event Planning",1
Qn375GaXRU_6OCcD2z_uSw,Austin,TX,30.2648784982,-97.7339497334,"Food Stands, Mexican, Food Delivery Services, Restaurants, Food, Food Trucks",991
TD3BYqaiYS7x_--FcKmlAA,Austin,TX,30.283932500000002,-97.7194787,"Restaurants, Juice Bars & Smoothies, Food, Vegetarian, Vegan",3
UGLqgNNgqKDNeT6YGgWpYA,Austin,TX,30.418021000000003,-97.670349,"Shopping, Vape Shops, Head Shops",21
ZvppDeT9MI3F-NjKExHvoA,Austin,TX,30.239622999999998,-97.78914499999999,"Food, Food Stands, Restaurants, Hot Dogs, Street Vendors",14
kCo3xxGt4bAzufLPzpGwdg,Austin,TX,30.224207,-97.791562,"Data Recovery, Home Theatre Installation, IT Services & Computer Repair, Home Services, Shopping, Computers, Local Services",19
bYdE0eg0GxzBMPJ1Poq6gQ,Austin,TX,30.267,-97.749592,"Dance Studios, Dance Schools, Fitness & Instruction, Performing Arts, Arts & Entertainment, Specialty Schools, Barre Classes, Pilates, Active Life, Education",321
WptEsY_z5Nsd2qbEXBAl9g,Austin,TX,30.4423661,-97.76736140000001,"Home Services, Roofing",1
mGuQMANY_RmOwg6qREZ8fg,Austin,TX,30.2781993,-97.742222,"Divorce & Family Law, Public Services & Government, Professional Services, Business Law, Criminal Defense Law, Lawyers",6
_vcwngTOwxVNpBGpcmemuQ,Austin,TX,30.213324800000002,-97.6570673,"Pets, Parking, Transportation, Automotive, Pet Training, Airport Shuttles, Pet Services, Hotels & Travel, Pet Sitting, Pet Boarding, Pet Groomers, Train Stations",1
EBB3vTWxFG7ElJBc9IQCFQ,Austin,TX,30.25573,-97.893396,"Education, Specialty Schools, Preschools, Elementary Schools, Language Schools",0
TNRzOyCOxYLxzwkr75kXKQ,Austin,TX,30.400344899999997,-97.72660649999999,"Oil Change Stations, Automotive, Auto Repair",2
15LHBp25TlFaj-MVcBQPbA,Austin,TX,30.2517164,-97.7666282,"IT Services & Computer Repair, Data Recovery, Local Services",2
DPtMs3X9aY-6tF7gfuRTTA,Austin,TX,30.447209,-97.8344617,"Shopping, Nurseries & Gardening, Landscaping, Home & Garden, Home Services",0
wTvTsmVYjyj4iCZaZxPi6A,Austin,TX,30.348176000000002,-97.7342864,"Carpeting, Home Services, Flooring",4
Oappv3BEmLfiutiPInnvgg,Austin,TX,30.2653441,-97.74358570000001,"Restaurants, Delis, Coffee & Tea, Food, Salad",28
-fAvGzuloIXOr-vdXBvySg,Austin,TX,30.201492484,-97.768900789,"Shopping, Vape Shops, Tobacco Shops",22
QsCUS8u1mROJEyKd0DUKdA,Austin,TX,30.2779079694,-97.74435373790001,"Burgers, Restaurants, Delis, Sandwiches",378
pWsQIVprl5o-c6SQm8PT5A,Austin,TX,30.239684000000004,-97.92150500000001,"Home Cleaning, Local Services, Window Washing, Home Services, Gutter Services, Carpet Cleaning, Painters, Pressure Washers",1
WupI5Vz6NycNgRf4HbWs2w,Austin,TX,30.3696494,-97.89296949999999,"Shipping Centers, Notaries, Public Services & Government, Mailbox Centers, Post Offices, Local Services",10
Pzm2aDLd88CMlMqaunIiuQ,Austin,TX,30.435345,-97.6743277,"Restaurants, Halal, Indian",431
tXd9_8OfZuwEDbGaIVCw4A,Austin,TX,30.2475,-97.7703,"Shopping, Drugstores, Pharmacy, Convenience Stores, Health & Medical, Food",272
xWJJrc69UNJ3h3w4rjHECw,Austin,TX,30.35858,-97.734641,"Restaurants, Sandwiches, Delis, Fast Food",195
39gzXvBRGg4b0_ao2xgDwg,Austin,TX,30.27,-97.74,"Performing Arts, Ticket Sales, Arts & Entertainment, Cinema, Education, Colleges & Universities",5
zxZgaI-KchsvizdqGlH7sw,Austin,TX,30.231705100000003,-97.75948029999999,"Women's Clothing, Fashion, Shopping",38
ucJ9-X2ptyZV73jEzcuOCw,Austin,TX,30.370038,-97.799599,"Restaurants, Pizza",4
OJD5rXFwM3SVNXVipXsN3w,Austin,TX,30.347353000000002,-97.694287,"Reproductive Health Services, Faith-based Crisis Pregnancy Centers, Childbirth Education, Health & Medical, Education, Specialty Schools, Local Services, Crisis Pregnancy Centers, Counseling & Mental Health, Community Service/Non-Profit, Parenting Classes",2
OXt0Kh7SXOvy8gH4gLtNVA,Austin,TX,30.268675196,-97.7535291752,"Hair Salons, Beauty & Spas",0
J37ZUUTWBdfrSkp2BtxPcQ,Austin,TX,30.168207000000002,-97.81776009999999,"Dog Walkers, Pets, Pet Services, Pet Sitting",3
ZnZKk1-ZFNlixnfiAANTQQ,Austin,TX,30.435854,-97.67032579999999,"Blood & Plasma Donation Centers, Health & Medical",307
Sw0fQtUfT61IJ-FXT3cTfQ,Austin,TX,30.354590707899998,-97.70392702059999,"Utilities, Propane, Local Services, Home Services",0
sS71GbulhqR0s4o0cQxJeA,Austin,TX,30.280484,-97.71883299999999,"Beauty & Spas, Massage, Active Life, Pilates, Rehabilitation Center, Health & Medical, Yoga, Fitness & Instruction",2
WTIFyB007pEFlDO_jcFCww,Austin,TX,30.1876985,-97.77086070000001,"Dentists, Health & Medical, General Dentistry",1
eidjdGMIBkfUrLOM_9a7Yg,Austin,TX,30.408103358400002,-97.74615652950001,"Tacos, Restaurants, Food, Mexican, Food Trucks",22
K0rkkGpM7q164kBVdiCJaw,Austin,TX,30.313971999999996,-97.702864,"Musical Instruments & Teachers, Local Services, Musical Instrument Services, Shopping",3
bSyLxxum9iRM3rlcJeMDww,Austin,TX,30.419061600000003,-97.8395151,"Active Life, Pool & Hot Tub Service, Home & Garden, Hot Tub & Pool, Pool Cleaners, Shopping, Swimming Pools, Home Services",25
kmtmY04UpdCfWz7sZI6V2w,Austin,TX,30.2228447,-97.74735720000001,"Flowers & Gifts, Shopping",0
qU7elDB7uNRr6nKYcaAPOA,Austin,TX,30.3335091521,-97.7408943835,"Thai, Restaurants",1119
V6sryAnmWmjQfrenhZHHUw,Austin,TX,30.215386900000002,-97.7960118,"Window Washing, Home Services",0
HdprPVSQ8u8rJ5ZF6z-5Pg,Austin,TX,30.2149621568,-97.7998081595,"Thrift Stores, Fashion, Used, Vintage & Consignment, Shopping",201
-_4K6WTUHhzQ4EXec8gzsQ,Austin,TX,30.406271000000004,-97.720244,"Restaurants, Bars, Seafood, Nightlife",413
oqKuBkxHWM-q4l0dqOWOhg,Austin,TX,30.408502000000002,-97.747007,"Permanent Makeup, Beauty & Spas, Hair Removal, Waxing, Nail Salons",0
WmSuOV_JC9l-ZXzizRWU1w,Austin,TX,30.393181111100002,-97.84539600459999,"Food, Cupcakes, Bakeries",107
vFdpfD6wuHZS830I5-oTrQ,Austin,TX,30.209014,-97.77991949999999,"Shopping, Used, Vintage & Consignment, Pawn Shops, Fashion, Thrift Stores",104
_UssSPp_h9xbT5JhulzV9A,Austin,TX,30.360702132399997,-97.6851015476,"Meat Shops, Grocery, Specialty Food, Food, Restaurants",7
jXN7YvR4z0UGQYvDPKmeHg,Austin,TX,30.351749100000003,-97.7340743,"Automotive, Tires, Oil Change Stations, Auto Repair",50
kkrn4SdUHykag5-vOGoYqg,Austin,TX,30.3802380002,-97.6885805933,"Auto Repair, Automotive, Body Shops",12
6KW6Pck2dKH1t-LaisxsCg,Austin,TX,30.2889469,-97.7077632,"Barbeque, Restaurants",40
PJUyYxizTP1o_qLP9LQY2g,Austin,TX,30.230727899999998,-97.79342109999999,"Beauty & Spas, Massage, Yoga, Massage Therapy, Physical Therapy, Health & Medical, Pilates, Fitness & Instruction, Active Life",2
XX10vXisZy8o8egiVGY8nQ,Austin,TX,30.157586,-97.79132800000001,"Nightlife, Bars, American (Traditional), Restaurants, Tex-Mex",203
lM3vTi1zXRc7sL9yfyKdfQ,Austin,TX,30.167637,-97.78979100000001,"Barbeque, Caterers, Event Planning & Services, Restaurants",270
cqUji3e_PL1aRxjtC0MaXw,Austin,TX,30.358657,-97.71566059999999,"Mexican, Restaurants",142
CYAkYUjKTycDER_l80qP0Q,Austin,TX,30.287333,-97.741811,"Restaurants, Event Planning & Services, Fast Food, Caterers, American (Traditional), Sandwiches",207
9tOFTo-R7XTtKmfZ8P4TcA,Austin,TX,30.392880342199998,-97.8446664438,"Nail Salons, Beauty & Spas, Day Spas",27
dbKna7-UnSRl-7sFA6klFA,Austin,TX,30.386546999999997,-97.74041899999999,"Used, Vintage & Consignment, Shopping, Fashion, Accessories, Women's Clothing",3
